src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score
NETWORK SERVICE@C3897,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3906,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3919,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3923,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3935,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C3982,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4009,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4015,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4023,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4031,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4038,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4051,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4061,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4143,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4178,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4210,2,1,0,0.0,False,0.1641316363781049
NETWORK SERVICE@C4271,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4273,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4305,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4314,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4347,2,1,0,0.0,False,0.1641316363781049
NETWORK SERVICE@C4379,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4388,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4448,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4493,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4515,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4563,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4585,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4589,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4618,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4798,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4835,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4837,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4891,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4893,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C4992,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5010,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5084,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5115,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5139,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5141,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5181,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5190,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5220,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5483,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5502,1,1,0,0.0,False,0.1599738668733292
NETWORK SERVICE@C5853,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C1500,2,1,0,0.0,False,0.1641316363781049
SYSTEM@C1599,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C1641,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C185,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C2768,2,1,0,0.0,False,0.1641316363781049
SYSTEM@C310,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C395,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C4169,1,1,0,0.0,False,0.1599738668733292
SYSTEM@C561,8,1,0,0.0,False,0.05213598025979088
SYSTEM@C793,1,1,0,0.0,False,0.1599738668733292
U10023@C14736,1,1,0,0.0,False,0.1599738668733292
U100@DOM1,14,4,0,0.0,False,0.041496161821001354
U1011@DOM1,4,1,0,0.0,False,0.17867062809301132
U1013@DOM1,4,1,0,0.0,False,0.17867062809301132
U1014@DOM1,6,2,0,0.0,False,0.1410052412851024
U1019@DOM1,4,1,0,0.0,False,0.17867062809301132
U101@DOM1,27,1,0,0.0,True,-0.07317777787860014
U1024@DOM1,15,4,0,0.0,False,0.040563893226028935
U1025@DOM1,10,3,0,0.0,False,0.07965672206982632
U102@DOM1,58,6,0,0.0,True,-0.06932875625660295
U1035@DOM1,4,1,0,0.0,False,0.17867062809301132
U1036@DOM1,2,2,0,0.0,False,0.06768444225637532
U103@DOM1,2,1,0,0.0,False,0.1641316363781049
U10403@DOM1,4,2,0,0.0,False,0.13662129930338773
U1040@DOM1,6,1,0,0.0,False,0.07320093411388318
U10410@DOM1,4,4,0,0.0,True,-0.016870614176234477
U10464@DOM1,8,6,0,0.0,True,-0.05853497288533149
U1046@DOM1,10,6,0,0.0,True,-0.04636678836938957
U10476@DOM1,8,4,0,0.0,False,0.011884211111200305
U104@DOM1,14,3,0,0.0,False,0.06601573047298809
U1053@DOM1,27,5,0,0.0,False,0.04053590295009579
U1055@DOM1,10,6,0,0.0,True,-0.04636678836938957
U1063@DOM1,6,1,0,0.0,False,0.07320093411388318
U1068@DOM1,5,1,0,0.0,False,0.11620316768869854
U1072@DOM1,17,4,0,0.0,False,0.05304125927911557
U1075@DOM1,4,1,0,0.0,False,0.17867062809301132
U10770@DOM1,10,5,0,0.0,True,-0.011722644679203476
U107@DOM1,32,1,0,0.0,True,-0.07658137080277916
U108@DOM1,32,1,0,0.0,True,-0.07658137080277916
U10969@DOM1,8,6,0,0.0,True,-0.05853497288533149
U109@DOM1,115,4,0,0.0,True,-0.1193023188385055
U10@DOM1,103,5,0,0.0,True,-0.10924487862801258
U1103@DOM1,4,1,0,0.0,False,0.17867062809301132
U1106@DOM1,17,6,0,0.0,True,-0.01921971353184826
U110@C1665,3,1,0,0.0,False,0.14362845818167014
U1116@DOM1,4,1,0,0.0,False,0.17867062809301132
U11195@DOM1,4,2,0,0.0,False,0.13662129930338773
U111@DOM1,32,2,0,0.0,True,-0.01770451043337018
U1123@DOM1,24,4,0,0.0,False,0.03821791715103562
U1129@DOM1,21,4,0,0.0,False,0.05105615610414971
U11346@DOM1,4,4,0,0.0,True,-0.016870614176234477
U1137@DOM1,5,4,0,0.0,True,-0.009961663526205755
U113@DOM1,121,1,0,0.0,True,-0.18105017063365014
U11432@DOM1,4,2,0,0.0,False,0.13662129930338773
U1150@DOM1,4,2,0,0.0,False,0.13662129930338773
U1151@DOM1,21,4,0,0.0,False,0.05105615610414971
U1152@DOM1,13,3,0,0.0,False,0.06769696623732013
U115@DOM1,7,2,0,0.0,False,0.11426715145421151
U1163@DOM1,4,1,0,0.0,False,0.17867062809301132
U1166@DOM1,2,1,0,0.0,False,0.1641316363781049
U1167@DOM1,24,5,0,0.0,False,0.04450367428793661
U117@DOM1,6,1,0,0.0,False,0.07320093411388318
U1183@DOM1,4,1,0,0.0,False,0.17867062809301132
U118@DOM1,95,3,0,0.0,True,-0.11016635142481446
U119@DOM1,82,3,0,0.0,True,-0.0969501026206463
U12154@DOM9,1,1,0,0.0,False,0.1599738668733292
U1219@DOM1,35,5,0,0.0,False,0.011237685401156772
U1220@DOM1,22,3,0,0.0,False,0.034330673744587537
U1222@DOM1,21,3,0,0.0,False,0.034000669000711414
U1227@DOM1,22,6,0,0.0,False,0.0022389579598063314
U1228@DOM1,20,4,0,0.0,False,0.05418266962866436
U1233@DOM1,4,1,0,0.0,False,0.17867062809301132
U123@C1984,5,1,0,0.0,False,0.11620316768869854
U1244@DOM1,38,10,0,0.0,True,-0.13307896608604397
U1246@DOM1,14,3,0,0.0,False,0.06601573047298809
U1248@DOM1,21,5,0,0.0,False,0.038700189222655945
U124@DOM1,16,3,0,0.0,False,0.05054649112809345
U1253@DOM1,2,1,0,0.0,False,0.1641316363781049
U1255@DOM1,2,1,0,0.0,False,0.1641316363781049
U1256@DOM1,21,5,0,0.0,False,0.038700189222655945
U125@DOM1,4,1,0,0.0,False,0.17867062809301132
U1269@DOM1,3,2,0,0.0,False,0.11860981593634684
U1284@DOM1,20,4,0,0.0,False,0.05418266962866436
U128@DOM1,3,1,0,0.0,False,0.14362845818167014
U1290@DOM1,24,4,0,0.0,False,0.03821791715103562
U129@DOM1,48,1,0,0.0,True,-0.1108475176212389
U12@DOM1,26,5,0,0.0,False,0.040667621312318936
U130@DOM1,6,2,0,0.0,False,0.1410052412851024
U1319@DOM1,26,5,0,0.0,False,0.040667621312318936
U1323@DOM1,16,4,0,0.0,False,0.043547619128172066
U1325@?,3,2,0,0.0,False,0.11860981593634684
U132@DOM1,4,1,0,0.0,False,0.17867062809301132
U1335@DOM1,21,4,0,0.0,False,0.05105615610414971
U134@DOM1,2,1,0,0.0,False,0.1641316363781049
U1367@DOM1,29,6,0,0.0,False,0.012199098370436201
U1370@DOM1,10,2,0,0.0,False,0.08211227830702306
U1371@DOM1,3,2,0,0.0,False,0.11860981593634684
U1375@DOM1,19,5,0,0.0,False,0.03368912142129632
U1379@DOM1,2,1,0,0.0,False,0.1641316363781049
U1386@DOM1,13,3,0,0.0,False,0.06769696623732013
U1388@DOM1,20,6,0,0.0,True,-0.010994908525792546
U1391@DOM1,27,4,0,0.0,False,0.027327793207135853
U1398@DOM1,2,1,0,0.0,False,0.1641316363781049
U13@DOM1,109,3,0,0.0,True,-0.12410807993162043
U1404@DOM1,10,3,0,0.0,False,0.07965672206982632
U1406@DOM1,24,5,0,0.0,False,0.04450367428793661
U140@DOM1,6,2,0,0.0,False,0.1410052412851024
U141@DOM1,6,1,0,0.0,False,0.07320093411388318
U1426@DOM1,18,5,0,0.0,False,0.02139645249914157
U1433@DOM1,2,1,0,0.0,False,0.1641316363781049
U143@DOM1,31,6,0,0.0,False,0.011165707349314102
U1445@DOM1,17,4,0,0.0,False,0.05304125927911557
U1453@DOM1,11,4,0,0.0,False,0.024361885690953766
U1457@DOM1,20,4,0,0.0,False,0.05418266962866436
U145@DOM1,11,3,0,0.0,False,0.06854811070516992
U147@DOM1,19,5,0,0.0,False,0.03368912142129632
U149@DOM1,6,1,0,0.0,False,0.07320093411388318
U14@DOM1,235,5,0,0.0,True,-0.21247907362674023
U150@DOM1,5,3,0,0.0,False,0.030235377534894803
U151@DOM1,43,6,0,0.0,True,-0.03298230950783032
U152@DOM1,4,1,0,0.0,False,0.17867062809301132
U1535@DOM1,9,2,0,0.0,False,0.08922832485411009
U1539@?,2,1,0,0.0,False,0.1641316363781049
U1539@DOM1,2,2,0,0.0,False,0.06768444225637532
U1540@C3740,1,1,0,0.0,False,0.1599738668733292
U1559@DOM1,4,1,0,0.0,False,0.17867062809301132
U155@DOM1,32,1,0,0.0,True,-0.07658137080277916
U156@DOM1,32,1,0,0.0,True,-0.07658137080277916
U1579@DOM1,4,2,0,0.0,False,0.13662129930338773
U157@DOM1,32,1,0,0.0,True,-0.07658137080277916
U158@DOM1,31,1,0,0.0,True,-0.07696351175054628
U159@DOM1,31,1,0,0.0,True,-0.07696351175054628
U15@DOM1,60,2,0,0.0,True,-0.04938733287019259
U1609@DOM1,22,5,0,0.0,False,0.04691751451462195
U160@DOM1,31,1,0,0.0,True,-0.07696351175054628
U161@DOM1,16,5,0,0.0,False,0.008581945308010597
U1631@DOM1,8,3,0,0.0,False,0.07222243997980987
U164@DOM1,46,3,0,0.0,True,-0.04192249466701059
U166@DOM1,4,1,0,0.0,False,0.17867062809301132
U1670@DOM1,5,1,0,0.0,False,0.11620316768869854
U167@DOM1,8,1,0,0.0,False,0.05213598025979088
U16@DOM1,14,2,0,0.0,False,0.0597419540937244
U1702@?,3,2,0,0.0,False,0.11860981593634684
U1702@DOM1,1,1,0,0.0,False,0.1599738668733292
U1718@?,1,1,0,0.0,False,0.1599738668733292
U171@DOM1,50,4,0,0.0,True,-0.04058692806552466
U1733@DOM1,40,3,0,0.0,True,-0.028514956605069086
U1734@DOM1,77,6,0,0.0,True,-0.10252255274829569
U1756@DOM1,2,2,0,0.0,False,0.06768444225637532
U175@DOM1,36,13,0,0.0,True,-0.17904552376421445
U1769@DOM1,2,2,0,0.0,False,0.06768444225637532
U176@DOM1,21,2,0,0.0,False,0.009692283822181902
U1770@DOM1,16,1,0,0.0,True,-0.04405453759136091
U177@DOM1,12,2,0,0.0,False,0.07068774020865154
U1782@DOM1,5,1,0,0.0,False,0.11620316768869854
U179@DOM1,8,6,0,0.0,True,-0.05853497288533149
U17@DOM3,14,1,0,0.0,True,-0.025044962088846212
U180@DOM1,2,1,0,0.0,False,0.1641316363781049
U1825@?,9,2,0,0.0,False,0.08922832485411009
U1829@?,8,2,0,0.0,False,0.10738862592754173
U1839@DOM1,4,4,0,0.0,True,-0.016870614176234477
U183@DOM5,2,1,0,0.0,False,0.1641316363781049
U1841@DOM1,1,1,0,0.0,False,0.1599738668733292
U1846@DOM1,1,1,0,0.0,False,0.1599738668733292
U184@DOM1,3,1,0,0.0,False,0.14362845818167014
U1862@DOM1,10,1,0,0.0,False,0.015543095157789288
U187@DOM1,11,3,0,0.0,False,0.06854811070516992
U188@DOM1,1,1,0,0.0,False,0.1599738668733292
U189@DOM1,26,3,0,0.0,False,0.010775772234173253
U18@DOM1,14,3,0,0.0,False,0.06601573047298809
U190@DOM1,18,3,0,0.0,False,0.044981419653445875
U191@DOM1,4,1,0,0.0,False,0.17867062809301132
U194@C2356,2,1,0,0.0,False,0.1641316363781049
U194@DOM1,35,6,0,0.0,False,0.003945899233383177
U195@DOM1,13,2,0,0.0,False,0.06386095617539855
U198@DOM1,14,1,0,0.0,True,-0.025044962088846212
U199@?,11,2,0,0.0,False,0.07336523074882861
U199@DOM1,33,6,0,0.0,False,0.006746323542596189
U19@DOM1,253,5,0,0.0,True,-0.2155526677858587
U1@DOM1,38,8,0,0.0,True,-0.07651609796057535
U200@DOM1,49,1,0,0.0,True,-0.1112901314384186
U201@DOM1,12,4,0,0.0,False,0.03274030661659044
U202@DOM1,16,1,0,0.0,True,-0.04405453759136091
U204@DOM1,11,2,0,0.0,False,0.07336523074882861
U206@DOM1,33,2,0,0.0,True,-0.025243596468533136
U207@?,8,2,0,0.0,False,0.10738862592754173
U207@DOM1,20,4,0,0.0,False,0.05418266962866436
U208@DOM1,5,2,0,0.0,False,0.15863824954069683
U209@DOM1,4,1,0,0.0,False,0.17867062809301132
U20@DOM1,34,8,0,0.0,True,-0.07148107987580532
U210@DOM1,10,3,0,0.0,False,0.07965672206982632
U219@DOM1,12,2,0,0.0,False,0.07068774020865154
U21@DOM1,10,6,0,0.0,True,-0.04636678836938957
U222@DOM1,35,6,0,0.0,False,0.003945899233383177
U226@DOM1,3,3,0,0.0,False,0.016159005590823394
U227@DOM1,2,1,0,0.0,False,0.1641316363781049
U228@DOM1,2,1,0,0.0,False,0.1641316363781049
U22@DOM1,1692,12,0,0.0,True,-0.29841548245764726
U232@DOM1,8,2,0,0.0,False,0.10738862592754173
U234@C2769,8,1,0,0.0,False,0.05213598025979088
U235@DOM1,20,4,0,0.0,False,0.05418266962866436
U237@DOM1,6,3,0,0.0,False,0.035716206365098424
U239@DOM1,1,1,0,0.0,False,0.1599738668733292
U23@DOM1,17,6,0,0.0,True,-0.01921971353184826
U240@DOM1,2,1,0,0.0,False,0.1641316363781049
U242@DOM1,6,2,0,0.0,False,0.1410052412851024
U2483@DOM1,31,1,0,0.0,True,-0.07696351175054628
U249@DOM1,18,3,0,0.0,False,0.044981419653445875
U24@DOM1,100,13,0,0.0,True,-0.2239947926741418
U250@DOM1,20,6,0,0.0,True,-0.010994908525792546
U252@DOM1,4,1,0,0.0,False,0.17867062809301132
U254@DOM1,8,1,0,0.0,False,0.05213598025979088
U255@DOM1,11,3,0,0.0,False,0.06854811070516992
U257@DOM1,37,6,0,0.0,True,-0.0018387862313847814
U258@DOM1,22,4,0,0.0,False,0.05071085220112226
U259@DOM1,9,2,0,0.0,False,0.08922832485411009
U25@DOM1,17,5,0,0.0,False,0.019719486889573146
U25@DOM3,1,1,0,0.0,False,0.1599738668733292
U260@DOM1,9,2,0,0.0,False,0.08922832485411009
U261@DOM1,9,2,0,0.0,False,0.08922832485411009
U262@DOM1,9,2,0,0.0,False,0.08922832485411009
U263@DOM1,6,2,0,0.0,False,0.1410052412851024
U266@DOM1,1,1,0,0.0,False,0.1599738668733292
U26@DOM1,10,4,0,0.0,False,0.02755548372158856
U273@DOM1,4,1,0,0.0,False,0.17867062809301132
U274@DOM1,20,4,0,0.0,False,0.05418266962866436
U27@DOM1,19,4,0,0.0,False,0.05629299858998427
U283@DOM1,4,1,0,0.0,False,0.17867062809301132
U285@DOM1,12,5,0,0.0,True,-0.006306610942542257
U286@DOM1,1,1,0,0.0,False,0.1599738668733292
U287@DOM1,31,7,0,0.0,True,-0.04728689877707759
U28@DOM1,4,1,0,0.0,False,0.17867062809301132
U291@DOM1,7,2,0,0.0,False,0.11426715145421151
U292@DOM1,410,32,0,0.0,True,-0.31045759935320316
U293@DOM1,25,6,0,0.0,False,0.008643170413635604
U296@DOM1,10,4,0,0.0,False,0.02755548372158856
U297@DOM1,10,2,0,0.0,False,0.08211227830702306
U298@DOM1,2,1,0,0.0,False,0.1641316363781049
U2@DOM1,100,3,0,0.0,True,-0.11589940538060761
U301@DOM1,30,5,0,0.0,False,0.03975952843250652
U302@DOM3,2,1,0,0.0,False,0.1641316363781049
U303@DOM1,4,1,0,0.0,False,0.17867062809301132
U304@DOM1,9,3,0,0.0,False,0.07470552879155357
U305@DOM1,1,1,0,0.0,False,0.1599738668733292
U306@DOM1,7,1,0,0.0,False,0.05313022515510851
U307@DOM1,1,1,0,0.0,False,0.1599738668733292
U309@DOM1,2,1,0,0.0,False,0.1641316363781049
U30@DOM1,3,2,0,0.0,False,0.11860981593634684
U30@DOM3,2,1,0,0.0,False,0.1641316363781049
U315@DOM1,5,3,0,0.0,False,0.030235377534894803
U316@DOM1,24,4,0,0.0,False,0.03821791715103562
U318@DOM1,15,5,0,0.0,False,0.006543408824162045
U31@DOM1,39,6,0,0.0,True,-0.018609873663427368
U325@DOM1,2,1,0,0.0,False,0.1641316363781049
U326@DOM1,3,2,0,0.0,False,0.11860981593634684
U327@DOM1,4,1,0,0.0,False,0.17867062809301132
U32@DOM1,32,5,0,0.0,False,0.03102753123536295
U333@DOM1,10,3,0,0.0,False,0.07965672206982632
U334@DOM1,27,6,0,0.0,False,0.0067860526497032225
U337@DOM1,4,1,0,0.0,False,0.17867062809301132
U339@DOM1,4,1,0,0.0,False,0.17867062809301132
U33@C155,13,1,0,0.0,True,-0.01725691137317764
U33@C1700,18,1,0,0.0,True,-0.048771669394562345
U33@C185,11,1,0,0.0,False,0.0056503071487503664
U33@C832,70,1,0,0.0,True,-0.14322183319716142
U340@DOM1,2,1,0,0.0,False,0.1641316363781049
U345@DOM1,4,1,0,0.0,False,0.17867062809301132
U347@DOM1,2,1,0,0.0,False,0.1641316363781049
U34@DOM1,217,7,0,0.0,True,-0.20982160024960828
U351@DOM1,4,1,0,0.0,False,0.17867062809301132
U352@DOM1,10,1,0,0.0,False,0.015543095157789288
U356@DOM1,26,4,0,0.0,False,0.02690626940671137
U358@C466,1,1,0,0.0,False,0.1599738668733292
U359@DOM1,1,1,0,0.0,False,0.1599738668733292
U35@DOM1,16,2,0,0.0,False,0.03494652296737133
U365@DOM1,24,5,0,0.0,False,0.04450367428793661
U366@DOM1,6,1,0,0.0,False,0.07320093411388318
U369@DOM1,15,4,0,0.0,False,0.040563893226028935
U36@C936,11,1,0,0.0,False,0.0056503071487503664
U375@DOM1,24,3,0,0.0,False,0.017371413351192855
U377@DOM1,1,1,0,0.0,False,0.1599738668733292
U379@DOM1,2,1,0,0.0,False,0.1641316363781049
U37@DOM1,11,3,0,0.0,False,0.06854811070516992
U381@DOM1,2,1,0,0.0,False,0.1641316363781049
U383@DOM1,23,4,0,0.0,False,0.04178438789915273
U384@DOM1,8,2,0,0.0,False,0.10738862592754173
U388@DOM1,1,1,0,0.0,False,0.1599738668733292
U392@DOM1,4,1,0,0.0,False,0.17867062809301132
U395@DOM1,1,1,0,0.0,False,0.1599738668733292
U397@DOM1,2,1,0,0.0,False,0.1641316363781049
U3995@DOM1,4,2,0,0.0,False,0.13662129930338773
U399@DOM5,12,1,0,0.0,True,-0.005687955435255132
U39@DOM1,1,1,0,0.0,False,0.1599738668733292
U3@DOM1,188,12,0,0.0,True,-0.24344084636595953
U400@C832,13,1,0,0.0,True,-0.01725691137317764
U402@DOM1,1,1,0,0.0,False,0.1599738668733292
U404@DOM1,11,2,0,0.0,False,0.07336523074882861
U405@DOM1,4,1,0,0.0,False,0.17867062809301132
U413@C1644,2,1,0,0.0,False,0.1641316363781049
U415@DOM1,4,1,0,0.0,False,0.17867062809301132
U418@DOM1,2,1,0,0.0,False,0.1641316363781049
U41@DOM1,32,1,0,0.0,True,-0.07658137080277916
U422@DOM1,1,1,0,0.0,False,0.1599738668733292
U42@DOM1,71,2,0,0.0,True,-0.08752859311685568
U430@DOM1,7,4,0,0.0,False,0.0008969157485811952
U431@DOM1,19,3,0,0.0,False,0.04320735631159084
U433@DOM1,24,5,0,0.0,False,0.04450367428793661
U435@DOM1,10,3,0,0.0,False,0.07965672206982632
U437@DOM1,23,5,0,0.0,False,0.04153909078711371
U43@DOM1,1,1,0,0.0,False,0.1599738668733292
U441@DOM1,4,2,0,0.0,False,0.13662129930338773
U445@DOM1,1,1,0,0.0,False,0.1599738668733292
U446@DOM1,6,1,0,0.0,False,0.07320093411388318
U448@DOM1,25,5,0,0.0,False,0.04347286148255747
U449@DOM1,12,4,0,0.0,False,0.03274030661659044
U451@DOM1,25,6,0,0.0,False,0.008643170413635604
U45@C1106,4,1,0,0.0,False,0.17867062809301132
U45@C1504,4,1,0,0.0,False,0.17867062809301132
U45@C2115,2,1,0,0.0,False,0.1641316363781049
U466@DOM1,34,6,0,0.0,False,0.008260045962855345
U467@DOM1,6,2,0,0.0,False,0.1410052412851024
U4684@DOM1,10,6,0,0.0,True,-0.04636678836938957
U46@DOM1,11,3,0,0.0,False,0.06854811070516992
U472@DOM1,63,12,0,0.0,True,-0.19098969306979263
U478@DOM1,7,2,0,0.0,False,0.11426715145421151
U47@DOM1,22,3,0,0.0,False,0.034330673744587537
U481@DOM1,1,1,0,0.0,False,0.1599738668733292
U486@DOM1,8,3,0,0.0,False,0.07222243997980987
U487@DOM1,23,4,0,0.0,False,0.04178438789915273
U48@DOM1,206,5,0,0.0,True,-0.19316732513552037
U490@DOM1,1,1,0,0.0,False,0.1599738668733292
U491@DOM1,12,8,0,0.0,True,-0.11255104277455585
U494@DOM1,6,1,0,0.0,False,0.07320093411388318
U49@DOM1,12,2,0,0.0,False,0.07068774020865154
U4@DOM1,175,11,0,0.0,True,-0.23024836077822197
U500@DOM1,2,1,0,0.0,False,0.1641316363781049
U503@DOM1,22,7,0,0.0,True,-0.060331359755487424
U507@DOM1,17,3,0,0.0,False,0.05045849156180093
U517@DOM1,3,2,0,0.0,False,0.11860981593634684
U518@DOM1,4,1,0,0.0,False,0.17867062809301132
U519@DOM1,25,6,0,0.0,False,0.008643170413635604
U51@DOM1,55,1,0,0.0,True,-0.11715351740988367
U52@DOM1,47,1,0,0.0,True,-0.1108475176212389
U534@DOM1,6,1,0,0.0,False,0.07320093411388318
U537@DOM1,8,6,0,0.0,True,-0.05853497288533149
U53@DOM1,104,3,0,0.0,True,-0.11902798314047358
U542@DOM1,2,1,0,0.0,False,0.1641316363781049
U546@DOM1,18,3,0,0.0,False,0.044981419653445875
U54@DOM1,2,1,0,0.0,False,0.1641316363781049
U550@DOM1,4,2,0,0.0,False,0.13662129930338773
U555@DOM1,19,5,0,0.0,False,0.03368912142129632
U563@DOM1,2,1,0,0.0,False,0.1641316363781049
U566@DOM1,20,4,0,0.0,False,0.05418266962866436
U570@DOM1,4,1,0,0.0,False,0.17867062809301132
U571@DOM1,4,1,0,0.0,False,0.17867062809301132
U573@DOM1,17,7,0,0.0,True,-0.07176178901705943
U591@DOM10,1,1,0,0.0,False,0.1599738668733292
U599@DOM1,3,1,0,0.0,False,0.14362845818167014
U59@DOM1,32,1,0,0.0,True,-0.07658137080277916
U5@DOM1,26,6,0,0.0,False,0.006444904443162369
U6001@DOM1,8,4,0,0.0,False,0.011884211111200305
U603@DOM1,21,8,0,0.0,True,-0.09277071622182287
U610@DOM1,12,3,0,0.0,False,0.0700959514985331
U614@DOM1,4,2,0,0.0,False,0.13662129930338773
U616@DOM1,1,1,0,0.0,False,0.1599738668733292
U61@DOM1,6,1,0,0.0,False,0.07320093411388318
U620@DOM1,1,1,0,0.0,False,0.1599738668733292
U624@DOM1,13,3,0,0.0,False,0.06769696623732013
U626@DOM1,2,1,0,0.0,False,0.1641316363781049
U628@DOM1,5,2,0,0.0,False,0.15863824954069683
U629@DOM1,5,2,0,0.0,False,0.15863824954069683
U631@DOM1,29,6,0,0.0,False,0.012199098370436201
U633@C3227,2,1,0,0.0,False,0.1641316363781049
U633@DOM1,5,2,0,0.0,False,0.15863824954069683
U635@DOM1,17,3,0,0.0,False,0.05045849156180093
U637@DOM1,1,1,0,0.0,False,0.1599738668733292
U63@DOM1,244,4,0,0.0,True,-0.20122214317448595
U645@DOM1,11,5,0,0.0,True,-0.013881591610110267
U64@C1666,1,1,0,0.0,False,0.1599738668733292
U6500@DOM1,4,2,0,0.0,False,0.13662129930338773
U652@DOM1,3,2,0,0.0,False,0.11860981593634684
U657@DOM1,12,2,0,0.0,False,0.07068774020865154
U65@C1669,38,1,0,0.0,True,-0.09663209687246543
U664@DOM1,7,4,0,0.0,False,0.0008969157485811952
U667@DOM1,23,4,0,0.0,False,0.04178438789915273
U66@DOM1,922,100,0,0.0,True,-0.3203320768082172
U677@DOM1,4,1,0,0.0,False,0.17867062809301132
U679@DOM1,46,8,0,0.0,True,-0.09592457163627532
U683@C2032,1,1,0,0.0,False,0.1599738668733292
U684@DOM1,17,3,0,0.0,False,0.05045849156180093
U685@DOM1,4,1,0,0.0,False,0.17867062809301132
U686@DOM1,2,1,0,0.0,False,0.1641316363781049
U68@DOM1,51,3,0,0.0,True,-0.05137214268541024
U699@DOM1,10,2,0,0.0,False,0.08211227830702306
U69@C1679,1,1,0,0.0,False,0.1599738668733292
U6@DOM1,332,19,0,0.0,True,-0.2995549932991963
U7003@DOM1,5,4,0,0.0,True,-0.009961663526205755
U70@DOM1,32,1,0,0.0,True,-0.07658137080277916
U71@DOM1,32,1,0,0.0,True,-0.07658137080277916
U724@DOM1,1,1,0,0.0,False,0.1599738668733292
U725@DOM1,1,1,0,0.0,False,0.1599738668733292
U726@DOM1,4,1,0,0.0,False,0.17867062809301132
U728@DOM1,1,1,0,0.0,False,0.1599738668733292
U72@DOM1,32,1,0,0.0,True,-0.07658137080277916
U731@DOM1,33,8,0,0.0,True,-0.07134511039660607
U7353@C1596,6,1,0,0.0,False,0.07320093411388318
U73@?,8,1,0,0.0,False,0.05213598025979088
U73@DOM1,15,3,0,0.0,False,0.05341985570938229
U745@DOM1,16,3,0,0.0,False,0.05054649112809345
U74@DOM1,32,1,0,0.0,True,-0.07658137080277916
U753@DOM1,4,1,0,0.0,False,0.17867062809301132
U75@DOM1,227,2,0,0.0,True,-0.18679124705331496
U760@DOM1,4,2,0,0.0,False,0.13662129930338773
U76@DOM1,2,1,0,0.0,False,0.1641316363781049
U77@DOM1,4,2,0,0.0,False,0.13662129930338773
U784@DOM1,15,4,0,0.0,False,0.040563893226028935
